EntityID,TemporalPropertyID,TimeStamp,StateID
105,5,181,21
105,5,184,22
105,5,185,22
105,5,186,22
105,5,188,22
105,5,189,21
105,5,193,22
105,5,196,22
105,5,201,21
105,5,205,22
105,5,209,23
105,5,214,24
105,5,217,24
105,5,221,23
105,5,222,24
105,5,226,24
105,5,227,24
105,5,229,23
105,5,232,23
105,5,237,23
105,5,240,23
105,5,244,23
106,5,0,24
106,5,1,24
106,5,2,25
109,5,0,21
109,5,1,21
109,5,2,21
109,5,3,21
109,5,4,21
109,5,5,21
109,5,7,21
109,5,8,21
109,5,9,21
109,5,10,21
109,5,11,21
109,5,15,21
109,5,16,21
109,5,19,21
109,5,21,21
109,5,23,21
109,5,26,21
111,5,84,23
111,5,85,23
111,5,86,22
111,5,87,22
111,5,88,22
111,5,89,22
111,5,90,23
111,5,91,22
111,5,92,22
111,5,93,22
111,5,94,21
111,5,95,21
111,5,96,22
111,5,97,22
111,5,98,22
111,5,99,22
113,5,0,21
113,5,1,22
113,5,2,22
113,5,3,21
113,5,4,21
113,5,5,21
113,5,6,21
113,5,7,21
113,5,8,21
113,5,10,21
113,5,12,21
113,5,14,21
113,5,16,21
113,5,18,21
113,5,20,21
113,5,22,21
113,5,24,21
113,5,27,21
113,5,29,21
113,5,30,21
113,5,31,21
113,5,33,23
113,5,34,23
113,5,35,23
113,5,36,24
113,5,37,23
113,5,38,23
113,5,39,23
113,5,40,23
113,5,41,24
113,5,42,23
113,5,43,24
113,5,44,23
113,5,45,24
113,5,46,24
113,5,47,23
113,5,48,24
113,5,50,23
113,5,52,24
113,5,54,24
113,5,56,24
113,5,58,24
113,5,60,24
113,5,62,24
113,5,65,24
113,5,67,23
113,5,69,23
113,5,71,24
113,5,73,24
113,5,76,23
113,5,79,23
113,5,81,23
113,5,83,23
113,5,85,23
113,5,86,23
113,5,89,23
114,5,0,21
114,5,1,21
114,5,2,21
114,5,4,21
114,5,7,22
114,5,9,21
114,5,10,21
114,5,11,21
114,5,13,21
114,5,16,21
114,5,21,21
114,5,40,21
114,5,46,21
114,5,52,21
114,5,55,21
114,5,57,21
114,5,63,21
114,5,68,21
114,5,74,21
114,5,80,21
114,5,85,21
114,5,92,21
114,5,97,21
114,5,98,21
114,5,99,21
114,5,100,21
114,5,101,21
114,5,102,22
114,5,103,22
114,5,104,22
114,5,105,21
114,5,106,22
114,5,107,22
114,5,108,21
114,5,109,22
114,5,110,21
114,5,111,21
114,5,112,22
114,5,113,21
114,5,114,22
114,5,115,22
114,5,116,22
114,5,117,22
114,5,118,22
114,5,119,21
114,5,120,22
114,5,121,22
114,5,122,23
114,5,123,22
114,5,124,22
114,5,125,21
114,5,126,21
114,5,127,21
114,5,129,21
114,5,132,21
114,5,133,22
114,5,136,22
114,5,137,21
114,5,138,21
114,5,139,21
114,5,140,23
114,5,142,23
114,5,144,23
114,5,146,24
114,5,149,23
114,5,152,24
114,5,155,23
114,5,158,24
114,5,161,25
114,5,162,25
114,5,163,25
114,5,164,24
114,5,166,23
114,5,168,23
114,5,170,23
114,5,172,23
114,5,174,24
114,5,175,24
114,5,176,24
114,5,177,23
114,5,178,24
114,5,179,24
116,5,0,21
116,5,5,21
116,5,9,21
116,5,10,21
116,5,11,21
116,5,12,21
116,5,14,21
116,5,15,21
116,5,16,21
116,5,17,21
116,5,18,21
116,5,19,21
116,5,21,21
116,5,23,21
116,5,24,21
116,5,26,21
116,5,27,21
116,5,29,21
116,5,30,21
116,5,32,21
116,5,34,21
116,5,35,21
116,5,37,21
116,5,174,21
116,5,177,21
116,5,178,21
116,5,179,21
116,5,181,21
116,5,183,21
116,5,185,21
116,5,186,21
116,5,189,21
117,5,0,21
117,5,5,21
117,5,8,21
117,5,9,21
117,5,10,21
117,5,13,21
117,5,16,21
117,5,19,21
117,5,20,21
117,5,22,21
117,5,232,23
117,5,233,25
117,5,234,24
118,5,0,21
118,5,3,21
118,5,5,21
118,5,8,21
118,5,10,21
118,5,12,21
118,5,14,21
118,5,16,21
118,5,18,21
118,5,20,21
118,5,22,21
118,5,23,21
118,5,25,21
118,5,26,21
118,5,28,21
118,5,30,21
118,5,32,21
118,5,34,21
118,5,36,21
118,5,38,21
118,5,40,21
118,5,43,21
118,5,46,21
118,5,49,21
118,5,52,21
118,5,55,21
118,5,58,21
118,5,61,21
118,5,64,21
118,5,67,21
118,5,71,21
118,5,74,21
118,5,77,21
118,5,81,21
118,5,85,21
118,5,89,22
118,5,96,22
118,5,101,24
118,5,104,24
118,5,110,24
118,5,116,23
118,5,125,23
118,5,126,24
118,5,134,23
118,5,141,23
118,5,148,23
118,5,154,23
118,5,160,22
118,5,165,23
118,5,168,22
118,5,176,23
118,5,182,22
118,5,189,23
118,5,196,22
118,5,202,23
118,5,208,25
118,5,214,25
118,5,221,25
118,5,227,24
118,5,233,24
118,5,239,24
118,5,245,24
122,5,0,21
122,5,2,22
122,5,4,23
122,5,6,22
122,5,8,21
122,5,12,21
122,5,13,22
122,5,15,21
122,5,16,23
122,5,17,22
122,5,18,22
122,5,19,22
122,5,20,22
122,5,21,21
122,5,22,21
122,5,23,21
122,5,24,22
122,5,25,22
122,5,26,22
122,5,27,22
122,5,28,23
122,5,29,22
122,5,30,22
122,5,31,22
122,5,32,22
122,5,33,22
122,5,34,22
122,5,35,22
122,5,36,22
122,5,37,22
122,5,38,22
122,5,40,22
122,5,41,22
122,5,42,23
122,5,43,23
122,5,44,22
122,5,45,22
122,5,46,22
122,5,47,22
122,5,48,22
122,5,49,22
122,5,50,22
122,5,51,22
122,5,52,22
122,5,53,23
122,5,54,23
122,5,55,22
122,5,56,22
122,5,57,22
122,5,58,22
122,5,59,22
122,5,60,22
122,5,61,22
122,5,62,22
122,5,63,22
122,5,65,22
122,5,66,22
122,5,67,22
122,5,68,22
122,5,69,22
122,5,70,22
122,5,71,24
122,5,72,24
122,5,76,25
122,5,79,25
123,5,0,21
123,5,1,21
123,5,2,21
123,5,3,21
123,5,4,21
123,5,5,21
123,5,6,21
123,5,7,21
123,5,8,21
123,5,9,21
123,5,10,21
123,5,11,21
123,5,12,21
123,5,13,21
123,5,14,21
123,5,15,22
123,5,16,22
123,5,17,22
123,5,18,22
123,5,19,22
123,5,20,22
123,5,21,22
123,5,23,21
123,5,24,21
123,5,25,22
123,5,26,23
123,5,27,22
123,5,28,22
123,5,29,22
123,5,30,21
123,5,31,22
123,5,32,22
123,5,34,22
123,5,35,22
123,5,36,21
123,5,37,22
123,5,39,22
123,5,41,22
123,5,43,22
123,5,46,22
123,5,53,22
123,5,56,22
123,5,60,22
123,5,61,22
123,5,66,22
123,5,70,22
123,5,71,22
123,5,72,22
123,5,73,22
123,5,74,22
123,5,80,22
123,5,81,22
123,5,82,22
123,5,83,22
123,5,84,23
123,5,85,23
124,5,0,24
124,5,1,24
124,5,2,24
124,5,3,24
124,5,4,24
124,5,6,24
124,5,16,25
124,5,17,24
124,5,19,24
124,5,21,23
124,5,26,25
124,5,28,25
124,5,31,25
124,5,34,25
124,5,37,25
124,5,41,25
124,5,45,25
124,5,49,25
124,5,52,25
124,5,55,25
124,5,60,25
125,5,0,23
125,5,1,22
125,5,2,23
125,5,3,23
125,5,4,23
125,5,5,23
125,5,6,23
125,5,7,22
125,5,8,22
125,5,9,22
125,5,10,22
125,5,11,22
125,5,12,22
125,5,13,22
125,5,14,22
125,5,15,22
125,5,16,22
125,5,17,22
125,5,18,22
125,5,19,22
125,5,20,22
125,5,23,22
125,5,26,22
125,5,29,23
125,5,33,23
125,5,35,23
125,5,38,22
125,5,41,23
125,5,44,23
125,5,47,24
125,5,50,24
125,5,52,25
125,5,55,25
125,5,59,25
125,5,62,25
125,5,65,25
125,5,68,25
125,5,77,25
125,5,79,25
125,5,82,25
125,5,87,25
126,5,0,21
126,5,22,21
126,5,25,21
126,5,26,21
126,5,27,21
126,5,28,21
126,5,30,21
126,5,32,21
126,5,33,21
126,5,34,21
126,5,53,21
128,5,0,21
128,5,1,21
128,5,2,24
128,5,3,21
128,5,5,21
128,5,9,21
128,5,10,21
128,5,11,21
128,5,12,21
128,5,13,21
128,5,15,21
128,5,17,21
128,5,19,21
128,5,21,21
128,5,23,21
128,5,26,21
128,5,28,21
128,5,31,21
128,5,34,21
128,5,38,21
128,5,41,21
129,5,0,22
129,5,1,22
129,5,2,21
129,5,3,21
129,5,4,21
129,5,5,21
129,5,6,21
129,5,7,22
129,5,8,22
129,5,9,22
129,5,10,22
129,5,11,22
129,5,13,22
129,5,14,22
129,5,15,22
129,5,16,22
129,5,17,22
129,5,18,22
129,5,19,22
129,5,21,22
129,5,22,22
129,5,24,22
129,5,26,22
129,5,28,22
129,5,30,22
129,5,32,22
129,5,34,22
129,5,36,22
129,5,37,23
129,5,38,23
129,5,39,22
129,5,40,23
129,5,41,22
129,5,42,22
129,5,43,22
129,5,44,22
129,5,45,22
129,5,46,22
129,5,47,22
129,5,48,22
129,5,49,22
129,5,50,22
129,5,51,23
129,5,52,23
129,5,53,23
129,5,55,22
129,5,56,23
129,5,58,23
129,5,59,22
129,5,60,22
129,5,61,22
129,5,62,22
129,5,63,23
129,5,65,24
129,5,67,22
129,5,69,22
129,5,71,23
129,5,73,23
129,5,75,23
129,5,77,23
129,5,79,23
129,5,82,23
129,5,84,23
129,5,86,23
129,5,89,23
129,5,92,25
129,5,98,25
129,5,101,25
129,5,104,25
129,5,107,25
129,5,110,25
129,5,113,25
129,5,116,25
129,5,119,25
129,5,122,25
129,5,125,25
129,5,128,25
130,5,1,21
130,5,2,21
130,5,3,21
130,5,4,21
130,5,5,21
130,5,6,21
130,5,7,21
130,5,8,21
130,5,9,21
130,5,10,21
130,5,11,21
130,5,12,21
130,5,13,21
130,5,14,21
130,5,15,21
130,5,16,21
130,5,17,21
130,5,18,21
130,5,19,21
130,5,20,21
130,5,21,21
130,5,22,21
130,5,23,21
130,5,24,21
130,5,25,21
130,5,26,21
130,5,27,21
130,5,28,21
130,5,29,21
130,5,31,21
130,5,32,21
130,5,33,21
130,5,34,21
130,5,35,21
130,5,36,21
130,5,37,21
130,5,38,21
130,5,39,21
130,5,40,21
130,5,41,21
130,5,42,21
130,5,43,21
130,5,44,21
130,5,45,21
130,5,46,21
130,5,47,21
130,5,48,21
130,5,49,21
130,5,51,21
130,5,53,21
130,5,55,21
130,5,57,21
130,5,58,21
130,5,59,21
130,5,60,21
130,5,62,21
130,5,64,21
130,5,65,21
130,5,67,21
130,5,68,21
130,5,70,21
130,5,72,21
130,5,74,21
130,5,75,21
130,5,76,21
130,5,77,21
130,5,78,21
130,5,79,21
130,5,80,21
130,5,81,21
130,5,82,21
130,5,84,21
130,5,85,21
130,5,87,21
130,5,88,21
130,5,89,21
130,5,90,21
130,5,91,23
130,5,92,23
130,5,93,22
130,5,94,22
130,5,95,22
130,5,96,22
130,5,97,22
130,5,98,22
130,5,99,21
130,5,100,22
130,5,101,21
130,5,102,21
130,5,103,22
130,5,104,21
130,5,105,21
130,5,106,21
130,5,107,22
130,5,108,21
130,5,110,22
130,5,111,21
130,5,112,22
130,5,113,22
130,5,114,22
130,5,115,22
130,5,117,22
130,5,119,22
130,5,121,22
130,5,123,22
130,5,124,22
130,5,126,21
130,5,128,22
130,5,130,22
130,5,132,22
130,5,134,22
130,5,136,22
130,5,138,22
130,5,139,21
130,5,140,21
130,5,141,22
130,5,143,23
130,5,145,23
130,5,147,23
130,5,149,22
130,5,151,23
130,5,153,22
130,5,155,22
130,5,157,22
130,5,158,22
130,5,160,22
130,5,161,23
130,5,162,22
130,5,163,22
130,5,164,22
130,5,165,22
130,5,166,22
130,5,167,22
130,5,168,22
130,5,169,22
130,5,170,22
130,5,172,22
130,5,173,23
130,5,174,23
130,5,175,23
130,5,176,23
130,5,179,22
130,5,180,23
130,5,181,22
130,5,182,22
130,5,183,22
130,5,184,23
130,5,185,23
130,5,186,22
130,5,187,22
130,5,188,22
130,5,189,23
130,5,190,22
130,5,191,22
130,5,192,22
130,5,193,22
130,5,194,22
130,5,195,22
130,5,196,22
130,5,197,22
130,5,198,22
130,5,199,22
130,5,200,22
130,5,202,22
130,5,203,22
130,5,204,22
130,5,205,22
130,5,206,22
130,5,207,22
130,5,208,22
130,5,209,22
130,5,210,24
130,5,211,24
130,5,212,23
130,5,213,24
130,5,214,24
130,5,215,24
130,5,216,23
130,5,217,24
130,5,218,24
130,5,219,24
130,5,220,24
130,5,221,24
130,5,222,24
130,5,223,24
130,5,224,24
130,5,225,24
130,5,227,24
130,5,228,24
130,5,230,24
130,5,232,24
130,5,234,24
130,5,236,23
130,5,238,24
130,5,239,23
130,5,241,23
130,5,242,23
130,5,243,23
130,5,244,23
130,5,246,23
130,5,248,24
131,5,0,21
131,5,1,21
131,5,2,21
131,5,45,21
131,5,46,21
131,5,47,21
131,5,48,21
131,5,49,21
131,5,50,21
131,5,52,21
131,5,57,21
131,5,58,21
131,5,61,21
131,5,62,21
131,5,63,21
131,5,65,21
131,5,66,21
131,5,67,21
131,5,68,21
131,5,69,21
131,5,70,21
131,5,71,21
131,5,72,21
131,5,73,21
131,5,74,21
131,5,75,22
131,5,76,22
131,5,77,23
131,5,79,23
131,5,80,22
131,5,81,22
131,5,82,22
131,5,83,22
131,5,84,22
131,5,85,22
131,5,86,22
131,5,87,23
132,5,0,21
132,5,1,21
132,5,2,21
132,5,3,21
132,5,4,21
132,5,5,21
132,5,6,21
132,5,7,21
132,5,8,23
132,5,10,21
132,5,13,21
132,5,15,21
132,5,17,21
132,5,19,21
132,5,21,21
132,5,24,21
132,5,26,21
132,5,28,21
132,5,30,21
132,5,32,21
132,5,34,22
132,5,36,21
132,5,38,21
132,5,42,21
132,5,44,21
132,5,46,24
132,5,48,23
132,5,50,23
132,5,51,25
132,5,54,23
132,5,57,24
132,5,61,24
132,5,64,24
132,5,67,24
132,5,70,24
132,5,73,24
132,5,76,25
132,5,80,24
132,5,84,24
132,5,87,24
132,5,91,24
132,5,95,24
132,5,99,24
132,5,103,24
132,5,105,24
132,5,110,24
132,5,114,24
132,5,116,24
132,5,120,24
132,5,123,24
132,5,127,24
132,5,130,24
132,5,134,25
132,5,138,24
132,5,142,24
132,5,146,24
132,5,147,24
132,5,148,24
132,5,151,24
132,5,154,24
132,5,156,24
132,5,160,24
132,5,165,25
132,5,171,25
132,5,175,25
133,5,0,21
133,5,1,21
133,5,2,21
133,5,5,21
133,5,8,21
133,5,12,21
133,5,17,21
133,5,21,21
133,5,26,21
133,5,30,21
133,5,32,21
133,5,33,21
133,5,34,21
133,5,35,21
133,5,36,21
133,5,38,21
133,5,39,21
133,5,41,21
133,5,42,21
133,5,43,21
133,5,44,21
133,5,45,21
133,5,46,21
133,5,47,21
133,5,48,21
133,5,49,21
133,5,50,21
133,5,51,21
133,5,52,21
133,5,53,21
133,5,54,21
133,5,55,21
133,5,56,21
133,5,57,21
133,5,58,21
133,5,59,21
133,5,60,21
133,5,61,21
133,5,62,21
133,5,63,21
133,5,64,21
133,5,65,21
133,5,66,21
133,5,68,21
133,5,70,21
133,5,71,21
133,5,72,21
133,5,73,21
133,5,74,21
133,5,75,21
133,5,76,21
133,5,77,22
133,5,78,21
133,5,79,21
133,5,80,21
133,5,82,21
133,5,83,21
133,5,84,21
133,5,85,21
133,5,86,21
133,5,87,21
133,5,88,21
133,5,89,21
133,5,90,21
133,5,91,21
133,5,92,21
133,5,93,21
133,5,95,21
133,5,96,23
133,5,97,23
133,5,98,23
133,5,99,22
133,5,100,22
133,5,101,23
133,5,102,22
133,5,103,22
133,5,104,23
133,5,105,23
133,5,106,24
133,5,107,23
133,5,108,23
133,5,109,23
133,5,110,23
133,5,111,23
133,5,112,23
133,5,113,23
133,5,114,23
133,5,115,23
133,5,116,24
133,5,117,24
133,5,118,23
133,5,119,22
133,5,120,23
133,5,122,23
133,5,123,23
133,5,124,23
133,5,125,22
133,5,126,22
133,5,127,22
133,5,128,22
133,5,129,22
133,5,130,22
133,5,131,22
133,5,133,22
134,5,0,21
134,5,1,21
134,5,2,21
134,5,3,21
134,5,5,22
134,5,6,22
134,5,7,22
134,5,8,22
134,5,9,22
134,5,10,21
134,5,12,21
134,5,13,21
134,5,15,21
134,5,17,21
134,5,19,21
134,5,20,21
134,5,23,21
134,5,25,22
134,5,27,21
134,5,30,21
134,5,34,21
134,5,38,22
134,5,45,21
134,5,48,21
134,5,52,21
134,5,53,21
134,5,54,22
134,5,55,22
134,5,57,21
134,5,60,22
134,5,62,22
134,5,63,22
134,5,65,21
134,5,66,21
134,5,67,21
134,5,68,21
134,5,69,21
134,5,70,21
134,5,71,21
134,5,72,22
134,5,73,22
134,5,75,22
134,5,77,22
134,5,79,22
134,5,81,22
134,5,83,22
134,5,87,22
134,5,88,22
134,5,90,25
134,5,91,24
134,5,93,25
134,5,95,25
134,5,96,25
134,5,97,25
134,5,99,25
134,5,101,25
134,5,103,25
134,5,105,25
134,5,107,25
134,5,109,25
134,5,111,25
134,5,112,25
134,5,114,25
134,5,116,25
134,5,118,24
134,5,120,25
134,5,121,25
134,5,122,25
134,5,125,25
134,5,127,25
134,5,130,25
134,5,131,25
134,5,132,24
134,5,133,24
137,5,0,22
137,5,1,22
137,5,2,21
137,5,3,21
137,5,4,21
137,5,5,21
137,5,6,21
137,5,7,21
137,5,8,21
137,5,9,21
137,5,10,21
137,5,11,21
137,5,12,21
137,5,13,21
137,5,15,21
137,5,17,21
137,5,18,22
137,5,19,21
137,5,20,21
137,5,21,21
137,5,22,22
137,5,23,22
137,5,24,22
137,5,25,22
137,5,26,22
137,5,28,23
138,5,0,21
138,5,12,21
138,5,21,21
138,5,36,21
138,5,49,22
138,5,60,23
138,5,74,23
138,5,79,23
138,5,80,23
138,5,83,23
138,5,84,23
138,5,86,23
138,5,88,23
138,5,89,23
138,5,91,23
138,5,93,23
138,5,94,23
138,5,95,24
138,5,96,23
138,5,97,23
138,5,98,23
138,5,99,23
138,5,100,22
138,5,101,23
138,5,102,23
138,5,103,23
138,5,104,23
138,5,105,23
138,5,106,22
138,5,107,22
138,5,108,23
138,5,109,22
138,5,110,23
138,5,112,23
138,5,113,23
138,5,114,23
138,5,115,23
138,5,117,23
138,5,119,24
138,5,121,24
138,5,123,24
138,5,125,24
138,5,127,24
138,5,129,24
138,5,131,24
138,5,133,25
138,5,135,25
138,5,137,24
138,5,139,24
138,5,141,24
138,5,143,24
138,5,144,24
138,5,145,24
138,5,147,24
138,5,148,24
138,5,149,24
138,5,150,24
138,5,151,24
138,5,152,24
138,5,153,24
138,5,154,24
138,5,155,24
138,5,156,24
138,5,157,24
138,5,158,25
138,5,159,25
138,5,160,25
138,5,161,25
138,5,162,25
138,5,163,25
138,5,165,25
138,5,166,25
138,5,167,25
138,5,168,25
138,5,169,25
138,5,170,25
138,5,171,25
138,5,172,25
138,5,174,25
138,5,175,25
138,5,176,25
138,5,177,25
138,5,178,25
138,5,179,25
138,5,181,25
138,5,182,25
138,5,183,25
138,5,185,25
138,5,186,25
138,5,187,25
138,5,188,25
138,5,189,25
138,5,190,25
138,5,192,25
138,5,193,25
138,5,194,25
138,5,195,25
142,5,0,23
142,5,1,23
142,5,2,24
142,5,3,23
142,5,4,23
142,5,6,23
142,5,7,23
142,5,8,23
142,5,9,22
142,5,10,22
142,5,11,22
142,5,12,21
142,5,13,21
142,5,15,22
142,5,17,22
142,5,19,22
142,5,21,23
142,5,23,23
142,5,29,25
142,5,34,25
142,5,40,25
142,5,46,25
142,5,52,24
142,5,58,24
142,5,64,24
144,5,0,21
144,5,1,21
144,5,15,21
144,5,31,21
144,5,32,21
144,5,48,21
144,5,49,21
144,5,50,21
144,5,51,21
144,5,52,21
144,5,53,21
144,5,54,21
144,5,55,21
144,5,56,21
144,5,57,21
144,5,58,21
144,5,59,21
144,5,60,21
144,5,61,21
144,5,62,21
144,5,63,23
144,5,64,23
144,5,65,24
144,5,66,24
144,5,67,23
144,5,68,23
144,5,69,23
144,5,70,24
144,5,71,24
144,5,72,23
144,5,73,23
144,5,74,23
144,5,75,22
144,5,76,23
144,5,77,23
144,5,78,24
144,5,79,23
144,5,80,23
144,5,81,24
144,5,82,24
144,5,83,24
144,5,85,25
144,5,86,24
144,5,87,25
144,5,88,25
144,5,89,25
144,5,90,25
144,5,91,25
144,5,92,25
144,5,93,25
144,5,94,25
144,5,95,25
144,5,96,25
144,5,97,25
144,5,98,25
144,5,99,25
144,5,100,25
144,5,101,25
144,5,102,25
144,5,103,25
144,5,104,25
144,5,105,25
144,5,106,25
144,5,107,25
144,5,108,25
144,5,109,25
144,5,110,25
144,5,111,25
144,5,112,25
144,5,113,25
144,5,114,25
144,5,115,25
144,5,116,25
144,5,117,25
144,5,118,25
144,5,119,24
144,5,120,24
144,5,121,25
144,5,122,25
144,5,123,25
144,5,124,25
144,5,125,25
144,5,126,25
144,5,127,25
144,5,128,25
144,5,129,25
144,5,130,25
144,5,131,25
144,5,132,25
144,5,133,25
144,5,134,25
144,5,135,25
144,5,136,25
144,5,138,24
144,5,140,24
144,5,141,23
144,5,142,23
144,5,147,24
144,5,153,24
144,5,155,24
144,5,159,24
144,5,160,24
144,5,161,23
144,5,165,24
144,5,167,24
144,5,173,24
144,5,177,23
144,5,178,24
144,5,181,25
144,5,182,25
144,5,183,25
144,5,187,25
144,5,190,25
144,5,191,25
144,5,193,25
144,5,194,25
144,5,199,25
144,5,203,25
144,5,209,25
144,5,214,25
144,5,216,25
144,5,217,25
144,5,219,25
144,5,220,25
146,5,0,21
146,5,1,21
146,5,2,22
146,5,3,22
146,5,4,22
146,5,5,21
146,5,6,21
146,5,7,21
146,5,8,21
146,5,62,21
146,5,63,21
147,5,0,21
147,5,1,21
147,5,2,21
147,5,3,21
147,5,4,21
147,5,6,21
147,5,7,21
147,5,8,21
147,5,9,21
147,5,10,21
147,5,11,21
147,5,12,21
147,5,13,21
147,5,14,21
147,5,15,21
147,5,16,21
147,5,17,21
147,5,18,21
147,5,19,21
147,5,21,21
147,5,23,21
147,5,24,21
147,5,25,21
147,5,26,21
147,5,27,21
147,5,28,21
147,5,29,21
147,5,30,21
147,5,32,21
147,5,33,21
147,5,36,21
147,5,39,21
147,5,42,21
147,5,45,21
147,5,48,21
147,5,51,21
147,5,54,21
147,5,57,21
147,5,60,21
147,5,63,21
147,5,67,21
147,5,72,21
147,5,75,21
147,5,78,21
147,5,81,21
147,5,84,21
147,5,87,21
147,5,90,21
147,5,93,21
147,5,97,21
147,5,100,21
147,5,103,21
147,5,105,21
147,5,108,21
147,5,111,21
147,5,114,21
147,5,115,21
147,5,117,21
147,5,121,21
148,5,0,23
148,5,1,23
148,5,2,23
148,5,3,23
148,5,6,25
148,5,7,24
148,5,8,23
148,5,9,23
148,5,10,24
148,5,11,23
148,5,12,24
148,5,13,23
148,5,14,24
148,5,15,23
148,5,16,23
148,5,17,25
148,5,18,23
148,5,19,25
148,5,20,24
148,5,21,23
148,5,22,25
148,5,23,23
148,5,24,23
148,5,25,23
148,5,26,23
148,5,27,23
148,5,28,23
148,5,29,23
148,5,30,23
148,5,31,22
148,5,32,22
148,5,33,22
148,5,34,22
148,5,35,22
148,5,36,23
148,5,37,22
148,5,38,22
148,5,39,24
148,5,40,22
148,5,41,23
148,5,42,22
148,5,44,23
148,5,45,22
148,5,46,22
148,5,47,22
148,5,48,22
148,5,49,23
148,5,50,22
148,5,51,22
148,5,52,22
148,5,53,22
148,5,54,22
148,5,55,22
148,5,56,22
148,5,57,21
148,5,58,22
148,5,59,21
148,5,60,22
148,5,61,22
148,5,62,22
148,5,63,22
148,5,64,21
148,5,65,22
148,5,66,23
148,5,67,22
148,5,69,23
148,5,71,23
148,5,73,23
148,5,76,23
148,5,78,23
148,5,79,23
148,5,81,23
148,5,82,23
148,5,83,23
148,5,84,23
148,5,85,23
148,5,87,23
148,5,89,23
148,5,90,23
148,5,91,23
148,5,93,23
148,5,95,23
148,5,96,23
148,5,98,23
148,5,99,23
148,5,100,23
148,5,102,23
148,5,103,24
148,5,104,24
148,5,105,24
148,5,107,24
148,5,108,24
148,5,109,24
148,5,110,23
148,5,112,24
148,5,113,24
148,5,114,24
148,5,115,24
148,5,116,24
148,5,117,25
148,5,118,25
148,5,119,25
148,5,120,25
148,5,121,25
148,5,122,25
148,5,123,25
148,5,124,25
148,5,125,25
148,5,126,25
148,5,127,25
148,5,129,25
148,5,130,25
148,5,131,25
148,5,132,25
148,5,134,25
148,5,135,25
148,5,136,25
148,5,137,25
148,5,138,25
148,5,139,25
148,5,140,25
148,5,141,25
148,5,142,25
148,5,143,25
148,5,144,25
148,5,145,25
148,5,146,25
148,5,147,25
148,5,148,25
148,5,149,25
148,5,150,25
148,5,151,25
148,5,152,25
148,5,153,25
148,5,154,25
148,5,155,25
148,5,156,25
149,5,0,24
149,5,1,25
149,5,2,25
149,5,3,25
149,5,4,25
149,5,6,24
149,5,7,24
149,5,8,25
149,5,9,25
149,5,10,25
149,5,11,25
149,5,12,25
149,5,13,25
149,5,14,25
149,5,15,25
149,5,16,25
149,5,17,25
149,5,18,25
149,5,19,25
149,5,20,25
149,5,21,25
149,5,22,25
149,5,23,25
149,5,24,25
149,5,26,25
149,5,27,25
149,5,28,24
149,5,29,25
149,5,30,24
149,5,31,24
152,5,0,21
152,5,3,21
152,5,5,22
152,5,6,21
152,5,7,21
152,5,8,21
152,5,9,22
152,5,10,22
152,5,11,22
152,5,12,22
152,5,13,22
152,5,14,22
152,5,15,22
152,5,16,22
152,5,17,22
152,5,18,22
152,5,19,22
152,5,20,22
152,5,21,22
152,5,22,22
152,5,23,22
152,5,24,22
152,5,25,22
152,5,26,23
152,5,28,24
152,5,30,23
152,5,31,23
152,5,32,22
154,5,0,21
154,5,11,21
154,5,12,21
154,5,13,21
154,5,14,21
154,5,15,21
154,5,16,21
154,5,17,21
154,5,18,21
154,5,19,21
154,5,20,21
154,5,21,21
154,5,22,21
154,5,23,21
154,5,24,21
154,5,25,21
154,5,26,21
154,5,27,23
154,5,28,23
154,5,29,24
154,5,30,24
154,5,31,24
154,5,32,24
154,5,33,24
154,5,34,24
154,5,35,24
154,5,36,23
154,5,37,23
154,5,38,23
154,5,39,24
154,5,40,24
154,5,41,24
154,5,42,24
154,5,43,24
154,5,44,23
154,5,45,22
154,5,48,24
154,5,50,24
154,5,51,23
154,5,52,23
154,5,53,24
154,5,54,24
154,5,55,24
154,5,56,24
154,5,57,23
154,5,58,23
154,5,59,23
154,5,60,23
154,5,61,23
154,5,62,23
154,5,63,23
154,5,64,23
154,5,65,23
154,5,66,23
154,5,67,23
154,5,68,23
154,5,69,23
154,5,70,23
154,5,71,23
154,5,72,23
154,5,73,23
154,5,75,23
154,5,76,23
154,5,77,23
154,5,78,23
154,5,79,23
154,5,80,22
154,5,81,22
154,5,82,22
154,5,83,22
154,5,84,22
154,5,85,23
154,5,86,23
154,5,87,23
154,5,88,23
154,5,89,24
154,5,90,23
154,5,91,23
154,5,92,24
154,5,93,23
154,5,94,23
154,5,95,23
154,5,96,23
154,5,97,23
154,5,98,22
154,5,99,23
154,5,100,23
154,5,101,23
154,5,102,23
154,5,103,24
154,5,104,24
154,5,105,24
154,5,106,24
154,5,108,23
154,5,109,23
154,5,110,22
154,5,111,23
154,5,112,23
154,5,113,23
154,5,114,22
154,5,115,23
154,5,116,23
154,5,117,23
154,5,119,23
154,5,120,23
154,5,122,23
154,5,123,22
154,5,124,23
154,5,125,22
154,5,126,22
154,5,127,23
154,5,128,24
154,5,129,23
154,5,130,24
154,5,131,24
154,5,132,23
154,5,133,23
154,5,134,23
154,5,135,23
154,5,136,23
154,5,138,23
154,5,139,24
154,5,140,24
154,5,141,24
154,5,143,23
154,5,144,22
154,5,145,24
154,5,146,24
154,5,147,23
154,5,149,23
154,5,151,24
154,5,152,23
154,5,153,23
